NAME,YEAR,TOTAL_VISITORS_YEAR,PROBLEM_WITH_COUNTER,MONTH,MONTH_NUMBER,VISITOR_COUNT
South Shore,2011,93087,False,OCT,10,9704
South Shore,2011,93087,False,NOV,11,7241
South Shore,2011,93087,False,DEC,12,7252
South Shore,2012,101449,False,JAN,1,7198
South Shore,2012,101449,False,FEB,2,7084
South Shore,2012,101449,False,MAR,3,8194
South Shore,2012,101449,False,APR,4,8008
South Shore,2012,101449,False,MAY,5,7920
South Shore,2012,101449,False,JUN,6,7408
South Shore,2012,101449,False,JUL,7,9379
South Shore,2012,101449,False,AUG,8,10254
South Shore,2012,101449,False,SEP,9,9444
South Shore,2012,101449,False,OCT,10,9541
South Shore,2012,101449,False,NOV,11,9813
South Shore,2012,101449,False,DEC,12,7206
South Shore,2013,92988,False,JAN,1,9263
South Shore,2013,92988,False,FEB,2,8608
South Shore,2013,92988,False,MAR,3,7952
South Shore,2013,92988,False,APR,4,9268
South Shore,2013,92988,False,MAY,5,2241
South Shore,2013,92988,False,JUN,6,0
South Shore,2013,92988,False,JUL,7,7837
South Shore,2013,92988,False,AUG,8,9921
South Shore,2013,92988,False,SEP,9,9929
South Shore,2013,92988,False,OCT,10,11190
South Shore,2013,92988,False,NOV,11,8881
South Shore,2013,92988,False,DEC,12,7898
South Shore,2014,118945,False,JAN,1,7521
South Shore,2014,118945,False,FEB,2,6644
South Shore,2014,118945,False,MAR,3,8135
South Shore,2014,118945,False,APR,4,9043
South Shore,2014,118945,False,MAY,5,9338
South Shore,2014,118945,False,JUN,6,10898
South Shore,2014,118945,False,JUL,7,11822
South Shore,2014,118945,False,AUG,8,11007
South Shore,2014,118945,False,SEP,9,11591
South Shore,2014,118945,False,OCT,10,13024
South Shore,2014,118945,False,NOV,11,9893
South Shore,2014,118945,False,DEC,12,10029
South Shore,2015,110308,False,JAN,1,9697
South Shore,2015,110308,False,FEB,2,7623
South Shore,2015,110308,False,MAR,3,8978
South Shore,2015,110308,False,APR,4,8997
South Shore,2015,110308,False,MAY,5,8111
South Shore,2015,110308,False,JUN,6,10096
South Shore,2015,110308,False,JUL,7,10755
South Shore,2015,110308,False,AUG,8,10740
South Shore,2015,110308,False,SEP,9,9662
South Shore,2015,110308,False,OCT,10,10059
South Shore,2015,110308,False,NOV,11,8018
South Shore,2015,110308,False,DEC,12,7572
South Shore,2016,102085,False,JAN,1,6934
South Shore,2016,102085,False,FEB,2,7285
South Shore,2016,102085,False,MAR,3,9158
South Shore,2016,102085,False,APR,4,8948
South Shore,2016,102085,False,MAY,5,8341
South Shore,2016,102085,False,JUN,6,9815
South Shore,2016,102085,False,JUL,7,8855
South Shore,2016,102085,False,AUG,8,9620
South Shore,2016,102085,False,SEP,9,8396
South Shore,2016,102085,False,OCT,10,8802
South Shore,2016,102085,False,NOV,11,9033
South Shore,2016,102085,False,DEC,12,6898
South Shore,2017,87931,False,JAN,1,6972
South Shore,2017,87931,False,FEB,2,6822
South Shore,2017,87931,False,MAR,3,8195
South Shore,2017,87931,False,APR,4,7552
South Shore,2017,87931,False,MAY,5,7369
South Shore,2017,87931,False,JUN,6,8310
South Shore,2017,87931,False,JUL,7,7511
South Shore,2017,87931,False,AUG,8,9105
South Shore,2017,87931,False,SEP,9,7312
South Shore,2017,87931,False,OCT,10,6910
South Shore,2017,87931,False,NOV,11,6176
South Shore,2017,87931,False,DEC,12,5697
South Shore,2018,82221,False,JAN,1,5354
South Shore,2018,82221,False,FEB,2,5037
South Shore,2018,82221,False,MAR,3,6267
South Shore,2018,82221,False,APR,4,6734
South Shore,2018,82221,False,MAY,5,6706
South Shore,2018,82221,False,JUN,6,6746
South Shore,2018,82221,False,JUL,7,7457
South Shore,2018,82221,False,AUG,8,8026
South Shore,2018,82221,False,SEP,9,7695
South Shore,2018,82221,False,OCT,10,8725
South Shore,2018,82221,False,NOV,11,7362
South Shore,2018,82221,False,DEC,12,6112
South Shore,2019,10690,False,JAN,1,5613
South Shore,2019,10690,False,FEB,2,5077
South Shore,2019,10690,False,MAR,3,0
South Shore,2019,10690,False,APR,4,0
South Shore,2019,10690,False,MAY,5,0
South Shore,2019,10690,False,JUN,6,0
South Shore,2019,10690,False,JUL,7,0
South Shore,2019,10690,False,AUG,8,0
South Shore,2019,10690,False,SEP,9,0
South Shore,2019,10690,False,OCT,10,0
South Shore,2019,10690,False,NOV,11,0
South Shore,2019,10690,False,DEC,12,0
Sulzer Regional,2011,518941,True,JAN,1,41975
Sulzer Regional,2011,518941,True,FEB,2,32092
Sulzer Regional,2011,518941,True,MAR,3,44387
Sulzer Regional,2011,518941,True,APR,4,41845
Sulzer Regional,2011,518941,True,MAY,5,38706
Sulzer Regional,2011,518941,True,JUN,6,46004
Sulzer Regional,2011,518941,True,JUL,7,51126
Sulzer Regional,2011,518941,True,AUG,8,50501
Sulzer Regional,2011,518941,True,SEP,9,44543
Sulzer Regional,2011,518941,True,OCT,10,46438
Sulzer Regional,2011,518941,True,NOV,11,45055
Sulzer Regional,2011,518941,True,DEC,12,36269
Sulzer Regional,2012,554642,True,JAN,1,41641
Sulzer Regional,2012,554642,True,FEB,2,40533
Sulzer Regional,2012,554642,True,MAR,3,56570
Sulzer Regional,2012,554642,True,APR,4,45493
Sulzer Regional,2012,554642,True,MAY,5,43481
Sulzer Regional,2012,554642,True,JUN,6,48241
Sulzer Regional,2012,554642,True,JUL,7,53116
Sulzer Regional,2012,554642,True,AUG,8,47782
Sulzer Regional,2012,554642,True,SEP,9,45450
Sulzer Regional,2012,554642,True,OCT,10,45140
Sulzer Regional,2012,554642,True,NOV,11,45750
Sulzer Regional,2012,554642,True,DEC,12,41445
Sulzer Regional,2013,538548,True,JAN,1,63019
Sulzer Regional,2013,538548,True,FEB,2,36257
Sulzer Regional,2013,538548,True,MAR,3,41434
Sulzer Regional,2013,538548,True,APR,4,65942
Sulzer Regional,2013,538548,True,MAY,5,39031
Sulzer Regional,2013,538548,True,JUN,6,43028
Sulzer Regional,2013,538548,True,JUL,7,44397
Sulzer Regional,2013,538548,True,AUG,8,47126
Sulzer Regional,2013,538548,True,SEP,9,40861
Sulzer Regional,2013,538548,True,OCT,10,43408
Sulzer Regional,2013,538548,True,NOV,11,39478
Sulzer Regional,2013,538548,True,DEC,12,34567
Sulzer Regional,2014,485942,True,JAN,1,32412
Sulzer Regional,2014,485942,True,FEB,2,31285
Sulzer Regional,2014,485942,True,MAR,3,45341
Sulzer Regional,2014,485942,True,APR,4,44731
Sulzer Regional,2014,485942,True,MAY,5,40801
Sulzer Regional,2014,485942,True,JUN,6,44242
Sulzer Regional,2014,485942,True,JUL,7,49552
Sulzer Regional,2014,485942,True,AUG,8,44396
Sulzer Regional,2014,485942,True,SEP,9,38121
Sulzer Regional,2014,485942,True,OCT,10,39383
Sulzer Regional,2014,485942,True,NOV,11,38207
Sulzer Regional,2014,485942,True,DEC,12,37471
Sulzer Regional,2015,436977,True,JAN,1,38043
Sulzer Regional,2015,436977,True,FEB,2,28492
Sulzer Regional,2015,436977,True,MAR,3,34046
Sulzer Regional,2015,436977,True,APR,4,37660
Sulzer Regional,2015,436977,True,MAY,5,31829
Sulzer Regional,2015,436977,True,JUN,6,37448
Sulzer Regional,2015,436977,True,JUL,7,35780
Sulzer Regional,2015,436977,True,AUG,8,40169
Sulzer Regional,2015,436977,True,SEP,9,39527
Sulzer Regional,2015,436977,True,OCT,10,46428
Sulzer Regional,2015,436977,True,NOV,11,32175
Sulzer Regional,2015,436977,True,DEC,12,35380
Sulzer Regional,2016,373089,True,JAN,1,36296
Sulzer Regional,2016,373089,True,FEB,2,31982
Sulzer Regional,2016,373089,True,MAR,3,34038
Sulzer Regional,2016,373089,True,APR,4,35273
Sulzer Regional,2016,373089,True,MAY,5,30836
Sulzer Regional,2016,373089,True,JUN,6,35731
Sulzer Regional,2016,373089,True,JUL,7,37894
Sulzer Regional,2016,373089,True,AUG,8,36168
Sulzer Regional,2016,373089,True,SEP,9,31240
Sulzer Regional,2016,373089,True,OCT,10,14763
Sulzer Regional,2016,373089,True,NOV,11,24355
Sulzer Regional,2016,373089,True,DEC,12,24513
Sulzer Regional,2017,381949,True,JAN,1,28355
Sulzer Regional,2017,381949,True,FEB,2,26122
Sulzer Regional,2017,381949,True,MAR,3,29257
Sulzer Regional,2017,381949,True,APR,4,32502
Sulzer Regional,2017,381949,True,MAY,5,31447
Sulzer Regional,2017,381949,True,JUN,6,34008
Sulzer Regional,2017,381949,True,JUL,7,37212
Sulzer Regional,2017,381949,True,AUG,8,38586
Sulzer Regional,2017,381949,True,SEP,9,31947
Sulzer Regional,2017,381949,True,OCT,10,33582
Sulzer Regional,2017,381949,True,NOV,11,31703
Sulzer Regional,2017,381949,True,DEC,12,27228
Sulzer Regional,2018,386549,True,JAN,1,28753
Sulzer Regional,2018,386549,True,FEB,2,24017
Sulzer Regional,2018,386549,True,MAR,3,34205
Sulzer Regional,2018,386549,True,APR,4,32180
Sulzer Regional,2018,386549,True,MAY,5,32773
Sulzer Regional,2018,386549,True,JUN,6,31699
Sulzer Regional,2018,386549,True,JUL,7,38186
Sulzer Regional,2018,386549,True,AUG,8,38926
Sulzer Regional,2018,386549,True,SEP,9,32690
Sulzer Regional,2018,386549,True,OCT,10,33766
Sulzer Regional,2018,386549,True,NOV,11,31098
Sulzer Regional,2018,386549,True,DEC,12,28256
Sulzer Regional Library,2019,358644,False,JAN,1,24368
Sulzer Regional Library,2019,358644,False,FEB,2,23998
Sulzer Regional Library,2019,358644,False,MAR,3,32223
Sulzer Regional Library,2019,358644,False,APR,4,30983
Sulzer Regional Library,2019,358644,False,MAY,5,37357
Sulzer Regional Library,2019,358644,False,JUN,6,29641
Sulzer Regional Library,2019,358644,False,JUL,7,33583
Sulzer Regional Library,2019,358644,False,AUG,8,32266
Sulzer Regional Library,2019,358644,False,SEP,9,29043
Sulzer Regional Library,2019,358644,False,OCT,10,29043
Sulzer Regional Library,2019,358644,False,NOV,11,30883
Sulzer Regional Library,2019,358644,False,DEC,12,25256
Thurgood Marshall,2011,141057,True,JAN,1,10144
Thurgood Marshall,2011,141057,True,FEB,2,8049
Thurgood Marshall,2011,141057,True,MAR,3,11534
Thurgood Marshall,2011,141057,True,APR,4,11595
Thurgood Marshall,2011,141057,True,MAY,5,9856
Thurgood Marshall,2011,141057,True,JUN,6,11634
Thurgood Marshall,2011,141057,True,JUL,7,10820
Thurgood Marshall,2011,141057,True,AUG,8,14308
Thurgood Marshall,2011,141057,True,SEP,9,12376
Thurgood Marshall,2011,141057,True,OCT,10,13693
Thurgood Marshall,2011,141057,True,NOV,11,13433
Thurgood Marshall,2011,141057,True,DEC,12,13615
Thurgood Marshall,2012,151225,True,JAN,1,11923
Thurgood Marshall,2012,151225,True,FEB,2,12001
Thurgood Marshall,2012,151225,True,MAR,3,11580
Thurgood Marshall,2012,151225,True,APR,4,12446
Thurgood Marshall,2012,151225,True,MAY,5,9877
Thurgood Marshall,2012,151225,True,JUN,6,11758
Thurgood Marshall,2012,151225,True,JUL,7,12715
Thurgood Marshall,2012,151225,True,AUG,8,14095
Thurgood Marshall,2012,151225,True,SEP,9,13215
Thurgood Marshall,2012,151225,True,OCT,10,15579
Thurgood Marshall,2012,151225,True,NOV,11,13439
Thurgood Marshall,2012,151225,True,DEC,12,12597
Thurgood Marshall,2013,123092,True,JAN,1,11559
Thurgood Marshall,2013,123092,True,FEB,2,8831
Thurgood Marshall,2013,123092,True,MAR,3,10633
Thurgood Marshall,2013,123092,True,APR,4,10032
Thurgood Marshall,2013,123092,True,MAY,5,8133
Thurgood Marshall,2013,123092,True,JUN,6,9846
Thurgood Marshall,2013,123092,True,JUL,7,12269
Thurgood Marshall,2013,123092,True,AUG,8,13258
Thurgood Marshall,2013,123092,True,SEP,9,9336
Thurgood Marshall,2013,123092,True,OCT,10,11428
Thurgood Marshall,2013,123092,True,NOV,11,9063
Thurgood Marshall,2013,123092,True,DEC,12,8704
Thurgood Marshall,2014,131875,True,JAN,1,7925
Thurgood Marshall,2014,131875,True,FEB,2,8430
Thurgood Marshall,2014,131875,True,MAR,3,10634
Thurgood Marshall,2014,131875,True,APR,4,11540
Thurgood Marshall,2014,131875,True,MAY,5,9496
Thurgood Marshall,2014,131875,True,JUN,6,11519
Thurgood Marshall,2014,131875,True,JUL,7,15060
Thurgood Marshall,2014,131875,True,AUG,8,13042
Thurgood Marshall,2014,131875,True,SEP,9,9477
Thurgood Marshall,2014,131875,True,OCT,10,12901
Thurgood Marshall,2014,131875,True,NOV,11,10607
Thurgood Marshall,2014,131875,True,DEC,12,11244
Thurgood Marshall,2015,112840,True,JAN,1,9427
Thurgood Marshall,2015,112840,True,FEB,2,7513
Thurgood Marshall,2015,112840,True,MAR,3,9189
Thurgood Marshall,2015,112840,True,APR,4,9886
Thurgood Marshall,2015,112840,True,MAY,5,5915
Thurgood Marshall,2015,112840,True,JUN,6,11143
Thurgood Marshall,2015,112840,True,JUL,7,12961
Thurgood Marshall,2015,112840,True,AUG,8,11104
Thurgood Marshall,2015,112840,True,SEP,9,9173
Thurgood Marshall,2015,112840,True,OCT,10,9571
Thurgood Marshall,2015,112840,True,NOV,11,8696
Thurgood Marshall,2015,112840,True,DEC,12,8262
Thurgood Marshall,2016,98929,True,JAN,1,7517
Thurgood Marshall,2016,98929,True,FEB,2,7635
Thurgood Marshall,2016,98929,True,MAR,3,7766
Thurgood Marshall,2016,98929,True,APR,4,8433
Thurgood Marshall,2016,98929,True,MAY,5,6798
Thurgood Marshall,2016,98929,True,JUN,6,8478
Thurgood Marshall,2016,98929,True,JUL,7,9336
Thurgood Marshall,2016,98929,True,AUG,8,10440
Thurgood Marshall,2016,98929,True,SEP,9,8610
Thurgood Marshall,2016,98929,True,OCT,10,9098
Thurgood Marshall,2016,98929,True,NOV,11,8076
Thurgood Marshall,2016,98929,True,DEC,12,6742
Thurgood Marshall,2017,92042,True,JAN,1,7964
Thurgood Marshall,2017,92042,True,FEB,2,7838
Thurgood Marshall,2017,92042,True,MAR,3,7032
Thurgood Marshall,2017,92042,True,APR,4,6738
Thurgood Marshall,2017,92042,True,MAY,5,7359
Thurgood Marshall,2017,92042,True,JUN,6,8333
Thurgood Marshall,2017,92042,True,JUL,7,9159
Thurgood Marshall,2017,92042,True,AUG,8,11551
Thurgood Marshall,2017,92042,True,SEP,9,8283
Thurgood Marshall,2017,92042,True,OCT,10,12851
Thurgood Marshall,2017,92042,True,NOV,11,4934
Thurgood Marshall,2017,92042,True,DEC,12,0
Thurgood Marshall,2018,60302,True,JAN,1,0
Thurgood Marshall,2018,60302,True,FEB,2,3049
Thurgood Marshall,2018,60302,True,MAR,3,5282
Thurgood Marshall,2018,60302,True,APR,4,5633
Thurgood Marshall,2018,60302,True,MAY,5,4328
Thurgood Marshall,2018,60302,True,JUN,6,5412
Thurgood Marshall,2018,60302,True,JUL,7,6694
Thurgood Marshall,2018,60302,True,AUG,8,6363
Thurgood Marshall,2018,60302,True,SEP,9,6199
Thurgood Marshall,2018,60302,True,OCT,10,7129
Thurgood Marshall,2018,60302,True,NOV,11,6797
Thurgood Marshall,2018,60302,True,DEC,12,3416
Thurgood Marshall,2019,78209,False,JAN,1,5148
Thurgood Marshall,2019,78209,False,FEB,2,5317
Thurgood Marshall,2019,78209,False,MAR,3,7870
Thurgood Marshall,2019,78209,False,APR,4,3967
Thurgood Marshall,2019,78209,False,MAY,5,6344
Thurgood Marshall,2019,78209,False,JUN,6,6597
Thurgood Marshall,2019,78209,False,JUL,7,7460
Thurgood Marshall,2019,78209,False,AUG,8,7055
Thurgood Marshall,2019,78209,False,SEP,9,5982
Thurgood Marshall,2019,78209,False,OCT,10,10479
Thurgood Marshall,2019,78209,False,NOV,11,6336
Thurgood Marshall,2019,78209,False,DEC,12,5654
Toman,2011,130269,True,JAN,1,15586
Toman,2011,130269,True,FEB,2,6235
Toman,2011,130269,True,MAR,3,9647
Toman,2011,130269,True,APR,4,10447
Toman,2011,130269,True,MAY,5,8990
Toman,2011,130269,True,JUN,6,12434
Toman,2011,130269,True,JUL,7,13184
Toman,2011,130269,True,AUG,8,12099
Toman,2011,130269,True,SEP,9,11313
Toman,2011,130269,True,OCT,10,13190
Toman,2011,130269,True,NOV,11,8899
Toman,2011,130269,True,DEC,12,8245
Toman,2012,104775,True,JAN,1,8155
Toman,2012,104775,True,FEB,2,8166
Toman,2012,104775,True,MAR,3,8972
Toman,2012,104775,True,APR,4,8871
Toman,2012,104775,True,MAY,5,7635
Toman,2012,104775,True,JUN,6,8635
Toman,2012,104775,True,JUL,7,10129
Toman,2012,104775,True,AUG,8,9493
Toman,2012,104775,True,SEP,9,11444
Toman,2012,104775,True,OCT,10,8809
Toman,2012,104775,True,NOV,11,8199
Toman,2012,104775,True,DEC,12,6267
Toman,2013,94826,True,JAN,1,6975
Toman,2013,94826,True,FEB,2,6272
Toman,2013,94826,True,MAR,3,6989
Toman,2013,94826,True,APR,4,8741
Toman,2013,94826,True,MAY,5,7103
Toman,2013,94826,True,JUN,6,8105
Toman,2013,94826,True,JUL,7,11178
Toman,2013,94826,True,AUG,8,8183
Toman,2013,94826,True,SEP,9,8275
Toman,2013,94826,True,OCT,10,9069
Toman,2013,94826,True,NOV,11,7683
Toman,2013,94826,True,DEC,12,6253
Toman,2014,74783,True,JAN,1,4046
Toman,2014,74783,True,FEB,2,4091
Toman,2014,74783,True,MAR,3,6056
Toman,2014,74783,True,APR,4,6168
Toman,2014,74783,True,MAY,5,4903
Toman,2014,74783,True,JUN,6,6448
Toman,2014,74783,True,JUL,7,8031
Toman,2014,74783,True,AUG,8,6264
Toman,2014,74783,True,SEP,9,6255
Toman,2014,74783,True,OCT,10,10247
Toman,2014,74783,True,NOV,11,6187
Toman,2014,74783,True,DEC,12,6087
Toman,2015,108732,True,JAN,1,6250
Toman,2015,108732,True,FEB,2,7031
Toman,2015,108732,True,MAR,3,9488
Toman,2015,108732,True,APR,4,10412
Toman,2015,108732,True,MAY,5,7626
Toman,2015,108732,True,JUN,6,11077
Toman,2015,108732,True,JUL,7,11644
Toman,2015,108732,True,AUG,8,9520
Toman,2015,108732,True,SEP,9,8519
Toman,2015,108732,True,OCT,10,10055
Toman,2015,108732,True,NOV,11,8676
Toman,2015,108732,True,DEC,12,8434
Toman,2016,113103,True,JAN,1,8042
Toman,2016,113103,True,FEB,2,7657
Toman,2016,113103,True,MAR,3,9049
Toman,2016,113103,True,APR,4,9196
Toman,2016,113103,True,MAY,5,7505
Toman,2016,113103,True,JUN,6,9911
Toman,2016,113103,True,JUL,7,11759
Toman,2016,113103,True,AUG,8,11381
Toman,2016,113103,True,SEP,9,9831
Toman,2016,113103,True,OCT,10,10727
Toman,2016,113103,True,NOV,11,10731
Toman,2016,113103,True,DEC,12,7314
Toman,2017,119528,True,JAN,1,9136
Toman,2017,119528,True,FEB,2,8365
Toman,2017,119528,True,MAR,3,9275
Toman,2017,119528,True,APR,4,9550
Toman,2017,119528,True,MAY,5,7478
Toman,2017,119528,True,JUN,6,10958
Toman,2017,119528,True,JUL,7,11916
Toman,2017,119528,True,AUG,8,12040
Toman,2017,119528,True,SEP,9,9735
Toman,2017,119528,True,OCT,10,13307
Toman,2017,119528,True,NOV,11,10028
Toman,2017,119528,True,DEC,12,7740
Toman,2018,100928,True,JAN,1,8175
Toman,2018,100928,True,FEB,2,7024
Toman,2018,100928,True,MAR,3,9941
Toman,2018,100928,True,APR,4,8829
Toman,2018,100928,True,MAY,5,7320
Toman,2018,100928,True,JUN,6,8585
Toman,2018,100928,True,JUL,7,10165
Toman,2018,100928,True,AUG,8,9145
Toman,2018,100928,True,SEP,9,7721
Toman,2018,100928,True,OCT,10,9141
Toman,2018,100928,True,NOV,11,7412
Toman,2018,100928,True,DEC,12,7470
Toman,2019,88574,False,JAN,1,6426
Toman,2019,88574,False,FEB,2,6954
Toman,2019,88574,False,MAR,3,7849
Toman,2019,88574,False,APR,4,8025
Toman,2019,88574,False,MAY,5,6567
Toman,2019,88574,False,JUN,6,7071
Toman,2019,88574,False,JUL,7,10676
Toman,2019,88574,False,AUG,8,9234
Toman,2019,88574,False,SEP,9,7270
Toman,2019,88574,False,OCT,10,9047
Toman,2019,88574,False,NOV,11,5027
Toman,2019,88574,False,DEC,12,4428
Total,2011,0,False,JAN,1,0
Total,2011,0,False,FEB,2,0
Total,2011,0,False,MAR,3,0
Total,2011,0,False,APR,4,0
Total,2011,0,False,MAY,5,0
Total,2011,0,False,JUN,6,0
Total,2011,0,False,JUL,7,0
Total,2011,0,False,AUG,8,0
Total,2011,0,False,SEP,9,0
Total,2011,0,False,OCT,10,0
Total,2011,0,False,NOV,11,0
Total,2011,0,False,DEC,12,0
Uptown,2011,158641,True,JAN,1,11551
Uptown,2011,158641,True,FEB,2,10385
Uptown,2011,158641,True,MAR,3,13033
Uptown,2011,158641,True,APR,4,13215
Uptown,2011,158641,True,MAY,5,13090
Uptown,2011,158641,True,JUN,6,15021
Uptown,2011,158641,True,JUL,7,14863
Uptown,2011,158641,True,AUG,8,13960
Uptown,2011,158641,True,SEP,9,14181
Uptown,2011,158641,True,OCT,10,14160
Uptown,2011,158641,True,NOV,11,13495
Uptown,2011,158641,True,DEC,12,11687
Uptown,2012,149748,True,JAN,1,10794
Uptown,2012,149748,True,FEB,2,11412
Uptown,2012,149748,True,MAR,3,13002
Uptown,2012,149748,True,APR,4,11629
Uptown,2012,149748,True,MAY,5,11975
Uptown,2012,149748,True,JUN,6,12179
Uptown,2012,149748,True,JUL,7,12968
Uptown,2012,149748,True,AUG,8,13239
Uptown,2012,149748,True,SEP,9,12977
Uptown,2012,149748,True,OCT,10,14902
Uptown,2012,149748,True,NOV,11,12935
Uptown,2012,149748,True,DEC,12,11736
Uptown,2013,148527,True,JAN,1,13110
Uptown,2013,148527,True,FEB,2,11516
Uptown,2013,148527,True,MAR,3,12253
Uptown,2013,148527,True,APR,4,12698
Uptown,2013,148527,True,MAY,5,12378
Uptown,2013,148527,True,JUN,6,12125
Uptown,2013,148527,True,JUL,7,12818
Uptown,2013,148527,True,AUG,8,12624
Uptown,2013,148527,True,SEP,9,12274
Uptown,2013,148527,True,OCT,10,13983
Uptown,2013,148527,True,NOV,11,12346
Uptown,2013,148527,True,DEC,12,10402
Uptown,2014,146465,True,JAN,1,10132
Uptown,2014,146465,True,FEB,2,9710
Uptown,2014,146465,True,MAR,3,12932
Uptown,2014,146465,True,APR,4,13076
Uptown,2014,146465,True,MAY,5,12940
Uptown,2014,146465,True,JUN,6,12979
Uptown,2014,146465,True,JUL,7,13632
Uptown,2014,146465,True,AUG,8,11556
Uptown,2014,146465,True,SEP,9,13653
Uptown,2014,146465,True,OCT,10,13752
Uptown,2014,146465,True,NOV,11,11255
Uptown,2014,146465,True,DEC,12,10848
Uptown,2015,139932,True,JAN,1,11162
Uptown,2015,139932,True,FEB,2,9560
Uptown,2015,139932,True,MAR,3,11699
Uptown,2015,139932,True,APR,4,12071
Uptown,2015,139932,True,MAY,5,11151
Uptown,2015,139932,True,JUN,6,12690
Uptown,2015,139932,True,JUL,7,12113
Uptown,2015,139932,True,AUG,8,11898
Uptown,2015,139932,True,SEP,9,12749
Uptown,2015,139932,True,OCT,10,13188
Uptown,2015,139932,True,NOV,11,11037
Uptown,2015,139932,True,DEC,12,10614
Uptown,2016,138198,True,JAN,1,10794
Uptown,2016,138198,True,FEB,2,10730
Uptown,2016,138198,True,MAR,3,11686
Uptown,2016,138198,True,APR,4,11822
Uptown,2016,138198,True,MAY,5,10520
Uptown,2016,138198,True,JUN,6,11260
Uptown,2016,138198,True,JUL,7,10916
Uptown,2016,138198,True,AUG,8,11335
Uptown,2016,138198,True,SEP,9,15468
Uptown,2016,138198,True,OCT,10,11916
Uptown,2016,138198,True,NOV,11,11049
Uptown,2016,138198,True,DEC,12,10702
Uptown,2017,129732,True,JAN,1,10555
Uptown,2017,129732,True,FEB,2,9381
Uptown,2017,129732,True,MAR,3,10849
Uptown,2017,129732,True,APR,4,10149
Uptown,2017,129732,True,MAY,5,11802
Uptown,2017,129732,True,JUN,6,12028
Uptown,2017,129732,True,JUL,7,10783
Uptown,2017,129732,True,AUG,8,11641
Uptown,2017,129732,True,SEP,9,11437
Uptown,2017,129732,True,OCT,10,11846
Uptown,2017,129732,True,NOV,11,9948
Uptown,2017,129732,True,DEC,12,9313
Uptown,2018,119838,True,JAN,1,10083
Uptown,2018,119838,True,FEB,2,9293
